Date,Close
2020-01-02,5.9710774421691895
2020-01-03,5.875504493713379
2020-01-06,5.900145530700684
2020-01-07,5.971576690673828
2020-01-08,5.982776641845703
2020-01-09,6.0484819412231445
2020-01-10,6.080836296081543
2020-01-13,6.271486282348633
2020-01-14,6.154508590698242
2020-01-15,6.111947059631348
2020-01-16,6.1955742835998535
2020-01-17,6.204286098480225
2020-01-21,6.170934677124023
2020-01-22,6.224944114685059
2020-01-23,6.293389797210693
2020-01-24,6.234152793884277
2020-01-27,5.97829532623291
2020-01-28,6.171682357788086
2020-01-29,6.111202716827393
2020-01-30,6.117920398712158
2020-01-31,5.884464263916016
2020-02-03,5.981532573699951
2020-02-04,6.150773048400879
2020-02-05,6.241121292114258
2020-02-06,6.32798433303833
2020-02-07,6.261779308319092
2020-02-10,6.545013427734375
2020-02-11,6.667466640472412
2020-02-12,6.783200740814209
2020-02-13,6.7393951416015625
2020-02-14,7.212531089782715
2020-02-18,7.381277561187744
2020-02-19,7.832511901855469
2020-02-20,7.68317985534668
2020-02-21,7.31905460357666
2020-02-24,6.801617622375488
2020-02-25,6.522116184234619
2020-02-26,6.661492824554443
2020-02-27,6.290678024291992
2020-02-28,6.725745677947998
2020-03-02,6.884131908416748
2020-03-03,6.62164831161499
2020-03-04,7.085355758666992
2020-03-05,6.805935859680176
2020-03-06,6.625382900238037
2020-03-09,6.112366676330566
2020-03-10,6.50186014175415
2020-03-11,6.1380157470703125
2020-03-12,5.386920928955078
2020-03-13,5.997808933258057
2020-03-16,4.89108943939209
2020-03-17,5.410829067230225
2020-03-18,5.050971031188965
2020-03-19,5.303741931915283
2020-03-20,5.12393856048584
2020-03-23,5.296770095825195
2020-03-24,6.205506324768066
2020-03-25,6.116848468780518
2020-03-26,6.406231880187988
2020-03-27,6.293914318084717
2020-03-30,6.614176273345947
2020-03-31,6.56461763381958
2020-04-01,6.053345203399658
2020-04-02,6.362151622772217
2020-04-03,6.074263095855713
2020-04-06,6.684155464172363
2020-04-07,6.450808048248291
2020-04-08,6.648045063018799
2020-04-09,6.548430442810059
2020-04-13,6.720266342163086
2020-04-14,7.071408748626709
2020-04-15,6.993957042694092
2020-04-16,7.339123249053955
2020-04-17,7.279853343963623
2020-04-20,7.1486101150512695
2020-04-21,6.711799144744873
2020-04-22,7.126197338104248
2020-04-23,7.072903633117676
2020-04-24,7.21186637878418
2020-04-27,7.3983941078186035
2020-04-28,7.255944728851318
2020-04-29,7.432762145996094
2020-04-30,7.278855800628662
2020-05-01,7.042271614074707
2020-05-04,7.2542009353637695
2020-05-05,7.315217018127441
2020-05-06,7.416075229644775
2020-05-07,7.5923943519592285
2020-05-08,7.782409191131592
2020-05-11,8.034436225891113
2020-05-12,7.772447109222412
2020-05-13,7.750035285949707
2020-05-14,7.999571323394775
2020-05-15,8.458047866821289
2020-05-18,8.716547966003418
2020-05-19,8.771585464477539
2020-05-20,8.935452461242676
2020-05-21,8.741451263427734
2020-05-22,8.991484642028809
2020-05-26,8.684171676635742
2020-05-27,8.492413520812988
2020-05-28,8.454312324523926
2020-05-29,8.841317176818848
2020-06-01,8.772329330444336
2020-06-02,8.791258811950684
2020-06-03,8.73572063446045
2020-06-04,8.73672103881836
2020-06-05,8.889700889587402
2020-06-08,8.775089263916016
2020-06-09,9.015270233154297
2020-06-10,9.334931373596191
2020-06-11,8.76637077331543
2020-06-12,8.902154922485352
2020-06-15,9.142585754394531
2020-06-16,9.037692070007324
2020-06-17,9.20462703704834
2020-06-18,9.186686515808105
2020-06-19,9.229788780212402
2020-06-22,9.494388580322266
2020-06-23,9.417899131774902
2020-06-24,9.20412826538086
2020-06-25,9.45776081085205
2020-06-26,9.123900413513184
2020-06-29,9.168747901916504
2020-06-30,9.465485572814941
2020-07-01,9.497626304626465
2020-07-02,9.579598426818848
2020-07-06,9.805827140808105
2020-07-07,9.838216781616211
2020-07-08,10.181296348571777
2020-07-09,10.47330093383789
2020-07-10,10.443650245666504
2020-07-13,10.01810073852539
2020-07-14,10.34174919128418
2020-07-15,10.192509651184082
2020-07-16,10.100322723388672
2020-07-17,10.166845321655273
2020-07-20,10.475046157836914
2020-07-21,10.293414115905762
2020-07-22,10.403290748596191
2020-07-23,10.095338821411133
2020-07-24,10.159870147705078
2020-07-27,10.386098861694336
2020-07-28,10.180797576904297
2020-07-29,10.429948806762695
2020-07-30,10.5779447555542
2020-07-31,10.578692436218262
2020-08-03,10.972847938537598
2020-08-04,11.18960952758789
2020-08-05,11.248411178588867
2020-08-06,11.296992301940918
2020-08-07,11.161453247070312
2020-08-10,11.12707233428955
2020-08-11,10.813141822814941
2020-08-12,11.401387214660645
2020-08-13,11.404128074645996
2020-08-14,11.5247163772583
2020-08-17,12.295088768005371
2020-08-18,12.219103813171387
2020-08-19,12.097265243530273
2020-08-20,12.09975814819336
2020-08-21,12.640412330627441
2020-08-24,12.677040100097656
2020-08-25,12.70668888092041
2020-08-26,12.72961139678955
2020-08-27,12.58535099029541
2020-08-28,13.1030855178833
2020-08-31,13.329066276550293
2020-09-01,13.778169631958008
2020-09-02,14.302040100097656
2020-09-03,12.975166320800781
2020-09-04,12.58338737487793
2020-09-08,11.876084327697754
2020-09-09,12.675599098205566
2020-09-10,12.273594856262207
2020-09-11,12.126805305480957
2020-09-14,12.832361221313477
2020-09-15,12.95074462890625
2020-09-16,12.475719451904297
2020-09-17,12.424875259399414
2020-09-18,12.15147876739502
2020-09-21,12.478459358215332
2020-09-22,12.598583221435547
2020-09-23,12.086181640625
2020-09-24,12.309734344482422
2020-09-25,12.833856582641602
2020-09-28,12.994607925415039
2020-09-29,13.18476676940918
2020-09-30,13.488571166992188
2020-10-01,13.57231330871582
2020-10-02,13.021772384643555
2020-10-05,13.600225448608398
2020-10-06,13.69393253326416
2020-10-07,13.920726776123047
2020-10-08,13.795866012573242
2020-10-09,13.720100402832031
2020-10-12,14.181917190551758
2020-10-13,14.204097747802734
2020-10-14,14.051573753356934
2020-10-15,13.92671012878418
2020-10-16,13.76870059967041
2020-10-19,13.455923080444336
2020-10-20,13.603216171264648
2020-10-21,13.482839584350586
2020-10-22,13.319597244262695
2020-10-23,13.548134803771973
2020-10-26,13.1005277633667
2020-10-27,13.355236053466797
2020-10-28,12.587871551513672
2020-10-29,12.983641624450684
2020-10-30,12.495161056518555
2020-11-02,12.541767120361328
2020-11-03,12.979153633117676
2020-11-04,13.751505851745605
2020-11-05,14.116120338439941
2020-11-06,14.516877174377441
2020-11-09,13.58851146697998
2020-11-10,12.730427742004395
2020-11-11,13.376419067382812
2020-11-12,13.415050506591797
2020-11-13,13.255794525146484
2020-11-16,13.473367691040039
2020-11-17,13.380656242370605
2020-11-18,13.387136459350586
2020-11-19,13.398600578308105
2020-11-20,13.047195434570312
2020-11-23,13.09928035736084
2020-11-24,12.917596817016602
2020-11-25,13.19373893737793
2020-11-27,13.220154762268066
2020-11-30,13.35997200012207
2020-12-01,13.348506927490234
2020-12-02,13.50252914428711
2020-12-03,13.358431816101074
2020-12-04,13.520230293273926
2020-12-07,13.56859302520752
2020-12-08,13.3125638961792
2020-12-09,12.894487380981445
2020-12-10,12.935870170593262
2020-12-11,12.976757049560547
2020-12-14,13.271428108215332
2020-12-15,13.323034286499023
2020-12-16,13.205364227294922
2020-12-17,13.303837776184082
2020-12-18,13.234782218933105
2020-12-21,13.29486083984375
2020-12-22,13.241013526916504
2020-12-23,12.972768783569336
2020-12-24,12.95731258392334
2020-12-28,12.863825798034668
2020-12-29,12.906951904296875
2020-12-30,13.10888671875
2020-12-31,13.018390655517578
2021-01-04,13.076725006103516
2021-01-05,13.367157936096191
2021-01-06,12.579123497009277
2021-01-07,13.306578636169434
2021-01-08,13.239517211914062
2021-01-11,13.583300590515137
2021-01-12,13.446935653686523
2021-01-13,13.493802070617676
2021-01-14,13.163233757019043
2021-01-15,12.82343578338623
2021-01-19,12.988724708557129
2021-01-20,13.328269004821777
2021-01-21,13.828612327575684
2021-01-22,13.674044609069824
2021-01-25,13.614961624145508
2021-01-26,13.397577285766602
2021-01-27,12.881524085998535
2021-01-28,13.01440143585205
2021-01-29,12.953323364257812
2021-02-01,13.199878692626953
2021-02-02,13.518732070922852
2021-02-03,13.492555618286133
2021-02-04,13.625934600830078
2021-02-05,13.552886962890625
2021-02-08,14.398261070251465
2021-02-09,14.223250389099121
2021-02-10,14.722846031188965
2021-02-11,15.207983016967773
2021-02-12,14.919292449951172
2021-02-16,15.28725814819336
2021-02-17,14.864195823669434
2021-02-18,14.787416458129883
2021-02-19,14.88464069366455
2021-02-22,14.315491676330566
2021-02-23,14.102340698242188
2021-02-24,14.458338737487793
2021-02-25,13.270181655883789
2021-02-26,13.676040649414062
2021-03-01,13.802934646606445
2021-03-02,13.368657112121582
2021-03-03,12.768840789794922
2021-03-04,12.335558891296387
2021-03-05,12.426555633544922
2021-03-08,11.560738563537598
2021-03-09,12.489447593688965
2021-03-10,12.437576293945312
2021-03-11,12.961535453796387
2021-03-12,12.824373245239258
2021-03-15,13.158799171447754
2021-03-16,13.258551597595215
2021-03-17,13.308428764343262
2021-03-18,12.691200256347656
2021-03-19,12.814146995544434
2021-03-22,13.15381145477295
2021-03-23,13.038594245910645
2021-03-24,12.611899375915527
2021-03-25,12.504411697387695
2021-03-26,12.80766487121582
2021-03-29,12.916397094726562
2021-03-30,12.840081214904785
2021-03-31,13.315412521362305
2021-04-01,13.777771949768066
2021-04-05,13.95308780670166
2021-04-06,13.827400207519531
2021-04-07,14.108704566955566
2021-04-08,14.281779289245605
2021-04-09,14.364571571350098
2021-04-12,15.171585083007812
2021-04-13,15.640926361083984
2021-04-14,15.23941707611084
2021-04-15,16.097549438476562
2021-04-16,15.873353004455566
2021-04-19,15.323956489562988
2021-04-20,15.133927345275879
2021-04-21,15.322712898254395
2021-04-22,14.813719749450684
2021-04-23,15.22769546508789
2021-04-26,15.439924240112305
2021-04-27,15.343908309936523
2021-04-28,15.239166259765625
2021-04-29,15.287052154541016
2021-04-30,14.972576141357422
2021-05-03,14.800249099731445
2021-05-04,14.315946578979492
2021-05-05,14.422930717468262
2021-05-06,14.487269401550293
2021-05-07,14.775810241699219
2021-05-10,14.230652809143066
2021-05-11,14.2710542678833
2021-05-12,13.724653244018555
2021-05-13,13.631631851196289
2021-05-14,14.207961082458496
2021-05-17,14.130650520324707
2021-05-18,13.981268882751465
2021-05-19,14.031147003173828
2021-05-20,14.576552391052246
2021-05-21,14.954869270324707
2021-05-24,15.573593139648438
2021-05-25,15.609253883361816
2021-05-26,15.661376953125
2021-05-27,15.449899673461914
2021-05-28,16.204538345336914
2021-06-01,16.2244873046875
2021-06-02,16.736974716186523
2021-06-03,16.928001403808594
2021-06-04,17.535005569458008
2021-06-07,17.575654983520508
2021-06-08,17.4140567779541
2021-06-09,17.319515228271484
2021-06-10,17.3861141204834
2021-06-11,17.78547477722168
2021-06-14,17.978538513183594
2021-06-15,17.748804092407227
2021-06-16,17.770505905151367
2021-06-17,18.615615844726562
2021-06-18,18.59716033935547
2021-06-21,18.386127471923828
2021-06-22,18.844606399536133
2021-06-23,19.01472282409668
2021-06-24,19.16264533996582
2021-06-25,18.988529205322266
2021-06-28,19.940406799316406
2021-06-29,19.98206329345703
2021-06-30,19.957862854003906
2021-07-01,20.166893005371094
2021-07-02,20.441282272338867
2021-07-06,20.65230941772461
2021-07-07,20.3262939453125
2021-07-08,19.858341217041016
2021-07-09,20.00550651550293
2021-07-12,20.466724395751953
2021-07-13,20.20481300354004
2021-07-14,19.79721450805664
2021-07-15,18.923931121826172
2021-07-16,18.120471954345703
2021-07-19,18.73784637451172
2021-07-20,18.570465087890625
2021-07-21,19.366687774658203
2021-07-22,19.550275802612305
2021-07-23,19.514354705810547
2021-07-26,19.25094985961914
2021-07-27,19.16514015197754
2021-07-28,19.4594783782959
2021-07-29,19.618122100830078
2021-07-30,19.455490112304688
2021-08-02,19.7059268951416
2021-08-03,19.770782470703125
2021-08-04,20.228757858276367
2021-08-05,20.59095001220703
2021-08-06,20.320554733276367
2021-08-09,20.249710083007812
2021-08-10,19.891515731811523
2021-08-11,19.655040740966797
2021-08-12,19.860580444335938
2021-08-13,20.142948150634766
2021-08-16,19.905479431152344
2021-08-17,19.414581298828125
2021-08-18,18.997512817382812
2021-08-19,19.753816604614258
2021-08-20,20.769550323486328
2021-08-23,21.909000396728516
2021-08-24,21.744365692138672
2021-08-25,22.163429260253906
2021-08-26,22.01875877380371
2021-08-27,22.58548927307129
2021-08-30,22.637367248535156
2021-08-31,22.3389835357666
2021-09-01,22.39487075805664
2021-09-02,22.349966049194336
2021-09-03,22.796049118041992
2021-09-07,22.61541748046875
2021-09-08,22.293079376220703
